timestamp,hz,kw,cube,mask_on-hours,mask_outage,mask_override,mask_settling,in_evaluation,in_analysis,in_no_settling,in_all_usable
2026-08-17 15:00:00+07:00,35.8287,2.94667,0.36794519753556715,True,True,True,True,True,True,True,True
2026-08-17 15:15:00+07:00,35.8713,2.94667,0.3692592091741848,True,True,True,True,True,True,True,True
2026-08-17 15:30:00+07:00,36.4947,3.06,0.38884756240564905,True,True,True,True,True,True,True,True
2026-08-17 15:45:00+07:00,35.8567,2.97333,0.368808515403762,True,True,True,True,True,True,True,True
2026-08-17 16:00:00+07:00,35.4607,2.86667,0.35672364761989234,True,True,True,True,True,True,True,True
2026-08-17 16:15:00+07:00,35.3527,2.86667,0.3534742247229934,True,True,True,True,True,True,True,True
2026-08-17 16:30:00+07:00,35.2573,2.81333,0.3506203670364522,True,True,True,True,True,True,True,True
2026-08-17 16:45:00+07:00,34.9907,2.77333,0.34272665264516505,True,True,True,True,True,True,True,True
2026-08-17 17:00:00+07:00,34.8807,2.75333,0.33950452170811146,True,True,True,True,True,True,True,True
2026-08-17 17:15:00+07:00,34.7373,2.70667,0.3353344444494729,True,True,True,True,True,True,True,True
2026-08-17 17:30:00+07:00,34.6567,2.70667,0.33300565443093016,True,True,True,True,True,True,True,True
2026-08-17 17:45:00+07:00,30.202,2.16667,0.22039264481926402,True,True,True,True,True,True,True,True
2026-08-18 07:15:00+07:00,48.1887,7.08667,0.8952114290122486,True,True,True,False,False,False,True,True
2026-08-18 07:30:00+07:00,42.9729,4.97857,0.6348541681519,True,True,True,False,False,False,True,True
2026-08-18 07:45:00+07:00,38.825,3.54167,0.4681924221250001,True,True,True,False,False,False,True,True
2026-08-18 08:00:00+07:00,37.0287,3.07333,0.4061676988258393,True,True,True,True,True,True,True,True
2026-08-18 08:15:00+07:00,35.3593,2.81333,0.3536722321265508,True,True,True,True,True,True,True,True
2026-08-18 08:30:00+07:00,34.6687,2.69333,0.3333516872325177,True,True,True,True,True,True,True,True
2026-08-18 08:45:00+07:00,34.5793,2.70667,0.3307794946591381,True,True,True,True,True,True,True,True
2026-08-18 09:00:00+07:00,34.4533,2.66667,0.3271767727621394,True,True,True,False,False,False,True,True
2026-08-18 09:15:00+07:00,34.5467,2.7,0.32984483879170057,True,True,True,False,False,False,True,True
2026-08-18 09:30:00+07:00,34.6367,2.70667,0.33242946538090284,True,True,True,False,False,False,True,True
2026-08-18 09:45:00+07:00,34.8673,2.72,0.3391133931095778,True,True,True,True,True,True,True,True
2026-08-18 10:00:00+07:00,34.6773,2.67333,0.3335998248079353,True,True,True,True,True,True,True,True
2026-08-18 10:15:00+07:00,34.32,2.67333,0.323393900544,True,True,True,True,True,True,True,True
2026-08-18 10:30:00+07:00,34.3736,2.68462,0.32491147036697815,True,True,True,True,True,True,True,True
2026-08-18 10:45:00+07:00,34.3713,2.67333,0.32484625348134477,True,True,True,True,True,True,True,True
2026-08-18 11:00:00+07:00,34.5173,2.67333,0.3290034396535418,True,True,True,True,True,True,True,True
2026-08-18 11:15:00+07:00,34.452,2.65333,0.327139738827264,True,True,True,True,True,True,True,True
2026-08-18 11:30:00+07:00,34.886,2.71333,0.339659304787648,True,True,True,True,True,True,True,True
2026-08-18 11:45:00+07:00,34.5973,2.65333,0.33129631808545845,True,True,True,True,True,True,True,True
2026-08-18 12:00:00+07:00,34.5713,2.68,0.33054996799505676,True,True,True,False,False,False,True,True
2026-08-18 12:15:00+07:00,35.07,2.72,0.34506211874400006,True,True,True,False,False,False,True,True
2026-08-18 12:30:00+07:00,34.742,2.71333,0.33547057637190386,True,True,True,False,False,False,True,True
2026-08-18 12:45:00+07:00,34.7473,2.72667,0.3356241310297026,True,True,True,True,True,True,True,True
2026-08-18 13:00:00+07:00,34.642,2.72667,0.332582090698304,True,True,True,False,False,False,True,True
2026-08-18 13:15:00+07:00,34.8287,2.73333,0.3379883884870071,True,True,True,False,False,False,True,True
2026-08-18 13:30:00+07:00,34.5573,2.68,0.33014855186918,True,True,True,False,False,False,True,True
2026-08-18 13:45:00+07:00,34.7687,2.70667,0.3362446207437737,True,True,True,True,True,True,True,True
2026-08-18 14:00:00+07:00,35.146,2.83333,0.34731033033708797,True,True,True,True,True,True,True,True
2026-08-18 14:15:00+07:00,35.1393,2.79333,0.3471117413959637,True,True,True,True,True,True,True,True
2026-08-18 14:30:00+07:00,35.1013,2.77333,0.34598684813567365,True,True,True,True,True,True,True,True
2026-08-18 14:45:00+07:00,35.17,2.8,0.348022315304,True,True,True,True,True,True,True,True
2026-08-18 15:00:00+07:00,34.844,2.74,0.33843401186867206,True,True,True,True,True,True,True,True
2026-08-18 15:15:00+07:00,34.8027,2.69333,0.33723201748076553,True,True,True,True,True,True,True,True
2026-08-18 15:30:00+07:00,34.8953,2.68,0.33993101897375344,True,True,True,True,True,True,True,True
2026-08-18 15:45:00+07:00,34.492,2.68667,0.32828052498790383,True,True,True,True,True,True,True,True
2026-08-18 16:00:00+07:00,34.7087,2.72667,0.33450686103189997,True,True,True,True,True,True,True,True
2026-08-18 16:15:00+07:00,34.594,2.72667,0.33120152685267207,True,True,True,True,True,True,True,True
2026-08-18 16:30:00+07:00,34.687,2.74,0.33387984864562387,True,True,True,True,True,True,True,True
2026-08-18 16:45:00+07:00,34.8227,2.74,0.33781374105578454,True,True,True,True,True,True,True,True
2026-08-18 17:00:00+07:00,34.988,2.82667,0.3426473209461759,True,True,True,True,True,True,True,True
2026-08-18 17:15:00+07:00,34.8487,2.74667,0.3385709813114984,True,True,True,True,True,True,True,True
2026-08-18 17:30:00+07:00,34.6267,2.72667,0.3321416202641293,True,True,True,True,True,True,True,True
2026-08-18 17:45:00+07:00,30.164,2.2,0.21956180040755205,True,True,True,True,True,True,True,True
2026-08-19 07:15:00+07:00,47.5633,4.99333,0.860807264883689,True,True,True,True,True,True,True,True
2026-08-19 07:30:00+07:00,40.5613,4.07333,0.5338577901174512,True,True,True,True,True,True,True,True
2026-08-19 07:45:00+07:00,37.8671,3.32857,0.4343863069392456,True,True,True,True,True,True,True,True
2026-08-19 08:00:00+07:00,36.3942,3.1,0.38564394695434306,True,True,True,True,True,True,True,True
2026-08-19 08:15:00+07:00,34.798,2.71333,0.337095409420736,True,True,True,True,True,True,True,True
2026-08-19 08:30:00+07:00,34.7253,2.84667,0.33498704064450613,True,True,True,True,True,True,True,True
2026-08-19 08:45:00+07:00,34.6633,2.72667,0.333195942822545,True,True,True,True,True,True,True,True
2026-08-19 09:00:00+07:00,34.3393,2.75333,0.3239397932777557,True,True,True,False,False,False,True,True
2026-08-19 09:15:00+07:00,34.8167,2.76667,0.33763915379818754,True,True,True,False,False,False,True,True
2026-08-19 09:30:00+07:00,34.43,2.72,0.326513434456,True,True,True,False,False,False,True,True
2026-08-19 09:45:00+07:00,34.512,2.7,0.32885191124582397,True,True,True,True,True,True,True,True
2026-08-19 10:00:00+07:00,34.4287,2.69333,0.3264764505955833,True,True,True,True,True,True,True,True
2026-08-19 10:15:00+07:00,34.6247,2.74,0.3320840711872897,True,True,True,True,True,True,True,True
2026-08-19 10:30:00+07:00,34.4607,2.73333,0.3273876345521325,True,True,True,True,True,True,True,True
2026-08-19 10:45:00+07:00,34.5333,2.7,0.32946116625632815,True,True,True,True,True,True,True,True
2026-08-19 11:00:00+07:00,34.665,2.7,0.33324496823700006,True,True,True,True,True,True,True,True
2026-08-19 11:15:00+07:00,34.5513,2.68667,0.32997661591936545,True,True,True,True,True,True,True,True
2026-08-19 11:30:00+07:00,34.4375,2.65,0.32672685742187496,True,True,True,True,True,True,True,True
2026-08-19 11:45:00+07:00,34.4893,2.66667,0.32820343858791967,True,True,True,True,True,True,True,True
2026-08-19 12:00:00+07:00,34.6693,2.7,0.33336899516219637,True,True,True,True,True,True,True,True
2026-08-19 12:15:00+07:00,34.1927,2.66,0.31980862680932,True,True,True,True,True,True,True,True
2026-08-19 12:30:00+07:00,34.5687,2.71333,0.33047539469726167,True,True,True,True,True,True,True,True
2026-08-19 12:45:00+07:00,34.5147,2.68,0.3289290991479321,True,True,True,True,True,True,True,True
2026-08-19 13:00:00+07:00,34.4627,2.68667,0.32744463977295896,True,True,True,True,True,True,True,True
2026-08-19 13:15:00+07:00,34.556,2.69333,0.33011129401292794,True,True,True,True,True,True,True,True
2026-08-19 13:30:00+07:00,34.65,2.68667,0.33281255699999995,True,True,True,True,True,True,True,True
2026-08-19 13:45:00+07:00,34.654,2.72667,0.33292783006611204,True,True,True,True,True,True,True,True
2026-08-19 14:00:00+07:00,34.3208,2.68333,0.32341651602923915,True,True,True,True,True,True,True,True
2026-08-19 14:15:00+07:00,34.4793,2.66,0.3279180385187621,True,True,True,True,True,True,True,True
2026-08-19 14:30:00+07:00,34.6653,2.73333,0.33325362027989675,True,True,True,True,True,True,True,True
2026-08-19 14:45:00+07:00,34.51,2.65333,0.3287947428079999,True,True,True,True,True,True,True,True
2026-08-19 15:00:00+07:00,34.702,2.72,0.334313183651264,True,True,True,True,True,True,True,True
2026-08-19 15:15:00+07:00,34.368,2.64,0.3247526966722561,True,True,True,True,True,True,True,True
2026-08-19 15:30:00+07:00,34.518,2.67333,0.329023456318656,True,True,True,True,True,True,True,True
2026-08-19 15:45:00+07:00,34.79,2.69333,0.336862969912,True,True,True,True,True,True,True,True
2026-08-19 16:00:00+07:00,34.758,2.7,0.335934280380096,True,True,True,True,True,True,True,True
2026-08-19 16:15:00+07:00,34.5893,2.72667,0.3310665523746957,True,True,True,True,True,True,True,True
2026-08-19 16:30:00+07:00,34.782,2.82,0.3366306372781439,True,True,True,True,True,True,True,True
2026-08-19 16:45:00+07:00,35.0813,2.75333,0.34539577643854236,True,True,True,True,True,True,True,True
2026-08-19 17:00:00+07:00,34.7787,2.74667,0.3365348311965793,True,True,True,True,True,True,True,True
2026-08-19 17:15:00+07:00,34.678,2.74,0.33362002747001596,True,True,True,True,True,True,True,True
2026-08-19 17:30:00+07:00,34.8353,2.78,0.33818057017426373,True,True,True,True,True,True,True,True
2026-08-19 17:45:00+07:00,30.0673,2.18,0.21745694352736966,True,True,True,True,True,True,True,True
2026-08-20 07:30:00+07:00,43.314,4.32667,0.6500920627451521,True,True,True,False,False,False,True,True
2026-08-20 07:45:00+07:00,38.2927,3.59333,0.44919814585305595,True,True,True,False,False,False,True,True
2026-08-20 08:00:00+07:00,36.4673,3.04667,0.3879723866183138,True,True,True,False,False,False,True,True
2026-08-20 08:15:00+07:00,35.1793,2.78667,0.34829847084539395,True,True,True,False,False,False,True,True
2026-08-20 08:30:00+07:00,34.1973,2.67333,0.31993771731147447,True,True,True,False,False,False,True,True
2026-08-20 08:45:00+07:00,34.406,2.69333,0.32583110556332795,True,True,True,True,True,True,True,True
2026-08-20 09:00:00+07:00,34.4147,2.72,0.32607833983731627,True,True,True,True,True,True,True,True
2026-08-20 09:15:00+07:00,34.5467,2.70667,0.32984483879170057,True,True,True,True,True,True,True,True
2026-08-20 09:30:00+07:00,34.3427,2.71333,0.3240360245071638,True,True,True,True,True,True,True,True
2026-08-20 09:45:00+07:00,34.4553,2.72667,0.327233753504003,True,True,True,True,True,True,True,True
2026-08-20 10:00:00+07:00,34.1153,2.64667,0.3176417434399086,True,True,True,True,True,True,True,True
2026-08-20 10:15:00+07:00,34.0793,2.64,0.31663723459725807,True,True,True,True,True,True,True,True
2026-08-20 10:30:00+07:00,34.1687,2.65333,0.3191356743162377,True,True,True,True,True,True,True,True
2026-08-20 10:45:00+07:00,34.066,2.62,0.31626666079596805,True,True,True,True,True,True,True,True
2026-08-20 11:00:00+07:00,34.076,2.71333,0.31654526072780803,True,True,True,True,True,True,True,True
2026-08-20 11:15:00+07:00,34.2467,2.66,0.3213262274012924,True,True,True,True,True,True,True,True
2026-08-20 11:30:00+07:00,34.2553,2.66,0.32156836164117103,True,True,True,True,True,True,True,True
2026-08-20 11:45:00+07:00,34.2967,2.66667,0.32273568695636057,True,True,True,True,True,True,True,True
2026-08-20 12:00:00+07:00,34.4307,2.68,0.3265333499992196,True,True,True,True,True,True,True,True
2026-08-20 12:15:00+07:00,34.452,2.70667,0.327139738827264,True,True,True,True,True,True,True,True
2026-08-20 12:30:00+07:00,34.65,2.75333,0.33281255699999995,True,True,True,True,True,True,True,True
2026-08-20 12:45:00+07:00,34.522,2.70667,0.32913785283718394,True,True,True,True,True,True,True,True
2026-08-20 13:00:00+07:00,34.1953,2.65333,0.3198815867386414,True,True,True,True,True,True,True,True
2026-08-20 13:15:00+07:00,34.3833,2.69333,0.3251866115263243,True,True,True,True,True,True,True,True
2026-08-20 13:30:00+07:00,34.196,2.64667,0.31990123169228796,True,True,True,True,True,True,True,True
2026-08-20 13:45:00+07:00,33.9993,2.6,0.3144125795998372,True,True,True,True,True,True,True,True
2026-08-20 14:00:00+07:00,34.202,2.64667,0.320069650003264,True,True,True,True,True,True,True,True
2026-08-20 14:15:00+07:00,34.2587,2.65333,0.3216641226724479,True,True,True,True,True,True,True,True
2026-08-20 14:30:00+07:00,34.402,2.68667,0.32571747658246397,True,True,True,True,True,True,True,True
2026-08-20 14:45:00+07:00,34.504,2.7,0.32862327724851187,True,True,True,True,True,True,True,True
2026-08-20 15:00:00+07:00,34.4733,2.68667,0.3277468779206467,True,True,True,True,True,True,True,True
2026-08-20 15:15:00+07:00,34.372,2.69333,0.3248661011747841,True,True,True,True,True,True,True,True
2026-08-20 15:30:00+07:00,34.3213,2.70667,0.32343065124291676,True,True,True,True,True,True,True,True
2026-08-20 15:45:00+07:00,34.7087,2.76667,0.33450686103189997,True,True,True,True,True,True,True,True
2026-08-20 16:00:00+07:00,34.3293,2.70667,0.3236568706781981,True,True,True,True,True,True,True,True
2026-08-20 16:15:00+07:00,34.35,2.77333,0.3242427030000001,True,True,True,True,True,True,True,True
2026-08-20 16:30:00+07:00,34.6813,2.75333,0.33371527957751834,True,True,True,True,True,True,True,True
2026-08-20 16:45:00+07:00,34.8067,2.80667,0.33734830872653415,True,True,True,True,True,True,True,True
2026-08-20 17:00:00+07:00,34.938,2.81333,0.3411804270533761,True,True,True,True,True,True,True,True
2026-08-20 17:15:00+07:00,34.8767,2.77333,0.3393877354314693,True,True,True,True,True,True,True,True
2026-08-20 17:30:00+07:00,34.5807,2.76923,0.33081967274618346,True,True,True,True,True,True,True,True
2026-08-20 17:45:00+07:00,28.0793,2.07333,0.17711233865469808,True,True,True,True,True,True,True,True
2026-08-21 07:30:00+07:00,36.172,0.906667,0.37862348928358397,True,True,True,False,False,False,True,True
2026-08-21 07:45:00+07:00,38.784,3.91333,0.46671072539443187,True,True,True,False,False,False,True,True
2026-08-21 08:00:00+07:00,36.6193,3.06667,0.3928439794447286,True,True,True,False,False,False,True,True
2026-08-21 08:15:00+07:00,34.8653,2.73333,0.3390550414835286,True,True,True,False,False,False,True,True
2026-08-21 08:30:00+07:00,34.0213,2.62667,0.3150233174883487,True,True,True,False,False,False,True,True
2026-08-21 08:45:00+07:00,34.1867,2.69333,0.319640300084491,True,True,True,True,True,True,True,True
2026-08-21 09:00:00+07:00,33.9313,2.62667,0.3125298358730983,True,True,True,True,True,True,True,True
2026-08-21 09:15:00+07:00,34.154,2.66,0.31872395747411203,True,True,True,True,True,True,True,True
2026-08-21 09:30:00+07:00,34.126,2.66,0.3179407148190079,True,True,True,True,True,True,True,True
2026-08-21 09:45:00+07:00,34.164,2.60667,0.319003998423552,True,True,True,True,True,True,True,True
2026-08-21 10:00:00+07:00,34.0513,2.63333,0.31585741573908543,True,True,True,False,False,False,True,True
2026-08-21 10:15:00+07:00,34.0253,2.64667,0.3151344456429943,True,True,True,False,False,False,True,True
2026-08-21 10:30:00+07:00,34.1893,2.68,0.31971323441159166,True,True,True,False,False,False,True,True
2026-08-21 10:45:00+07:00,34.2673,2.65333,0.3219064266078018,True,True,True,True,True,True,True,True
2026-08-21 11:00:00+07:00,34.17,2.65333,0.319172101704,True,True,True,True,True,True,True,True
2026-08-21 11:15:00+07:00,33.8727,2.6,0.3109133958131727,True,True,True,True,True,True,True,True
2026-08-21 11:30:00+07:00,33.9853,2.62,0.31402433950402786,True,True,True,True,True,True,True,True
2026-08-21 11:45:00+07:00,33.9687,2.63333,0.3135644119817255,True,True,True,True,True,True,True,True
2026-08-21 12:00:00+07:00,34.5293,2.7,0.3293466948309501,True,True,True,True,True,True,True,True
2026-08-21 12:15:00+07:00,34.592,2.7,0.331144086421504,True,True,True,True,True,True,True,True
2026-08-21 12:30:00+07:00,34.7447,2.71333,0.335548796475869,True,True,True,True,True,True,True,True
2026-08-21 12:45:00+07:00,34.6015,2.70769,0.33141698762842703,True,True,True,True,True,True,True,True
2026-08-21 13:00:00+07:00,34.0927,2.62667,0.3170108872974238,True,True,True,True,True,True,True,True
2026-08-21 13:15:00+07:00,34.02,2.63333,0.31498720646400014,True,True,True,True,True,True,True,True
2026-08-21 13:30:00+07:00,33.9633,2.62,0.313414893866793,True,True,True,True,True,True,True,True
2026-08-21 13:45:00+07:00,33.7687,2.58,0.3080583695512137,True,True,True,True,True,True,True,True
2026-08-21 14:00:00+07:00,33.9486,2.61429,0.3130081131529861,True,True,True,True,True,True,True,True
2026-08-21 14:15:00+07:00,34.58,2.65333,0.330799583296,True,True,True,True,True,True,True,True
2026-08-21 14:30:00+07:00,34.2013,2.59333,0.3200499981551696,True,True,True,True,True,True,True,True
2026-08-21 14:45:00+07:00,33.9647,2.58,0.31345365325754426,True,True,True,True,True,True,True,True
2026-08-21 15:00:00+07:00,33.9967,2.56,0.3143404536859524,True,True,True,True,True,True,True,True
2026-08-21 15:15:00+07:00,34.276,2.62,0.322151671812608,True,True,True,True,True,True,True,True
2026-08-21 15:30:00+07:00,34.3333,2.66,0.3237700199416563,True,True,True,True,True,True,True,True
2026-08-21 15:45:00+07:00,34.308,2.66,0.323054794768896,True,True,True,True,True,True,True,True
2026-08-21 16:00:00+07:00,34.6447,2.67333,0.332659861176453,True,True,True,True,True,True,True,True
2026-08-21 16:15:00+07:00,34.3213,2.60667,0.32343065124291676,True,True,True,True,True,True,True,True
2026-08-21 16:30:00+07:00,34.5773,2.72,0.3307221030352393,True,True,True,True,True,True,True,True
2026-08-21 16:45:00+07:00,35.1253,2.74667,0.3466970238133703,True,True,True,True,True,True,True,True
